data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at
16,7,SP,30.0,,B09TKHH62Z,"Umbrella Cocktail Picks for Drinks, 160 Pack Cocktail Picks for Luau Tropical Party, Pineapple Palm Leaf Fruit Sticks Summer Hawaiian Party Decorations",N/A,CNY 102.10,,4.8,117.0,False,https://m.media-amazon.com/images/I/81o7ceEIuRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81o7ceEIuRL._AC_SL1500_.jpg,,2026-04-14T17:53:21.017904
17,7,SP,31.0,,B0FG7CS6P8,"Outdoor Summer Gnomes Statue Beach Gnome Garden Decor for Outside, Beach, Yard, Lawn Ocean Sea Theme Home Decorations for Table, Shelf, Blue Gnome Figurine Funny Elf Gifts for Women",N/A,CNY 136.52,,4.8,9.0,False,https://m.media-amazon.com/images/I/81DWey+XHsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81DWey+XHsL._AC_SL1500_.jpg,,2026-04-14T17:53:21.021910
18,7,SP,32.0,,B0DHXJ6SBT,"Artoid Mode Wood Wild Flowers Floral Spring Table Runner,Seasonal Summer Kitchen Dining Table Decoration for Home Party Decor 13x72 Inch",N/A,CNY 61.39,,4.3,697.0,False,https://m.media-amazon.com/images/I/71JPB3NCdNL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71JPB3NCdNL._AC_SL1500_.jpg,,2026-04-14T17:53:21.025947
19,7,Organic,,295.0,B0BTBV75R3,"Artoid Mode Flowers Butterfly Spring Table Runner, Seasonal Summer Kitchen Dining Table Decoration for Home Party Decor 13x72 Inch",N/A,CNY 54.57,,4.3,162.0,False,https://m.media-amazon.com/images/I/71TaReTQzvL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71TaReTQzvL._AC_SL1500_.jpg,,2026-04-14T17:53:21.033060
20,7,Organic,,296.0,B0BTDH8X8J,Ferraycle 30 Pcs Summer Tree Decorations Felt Hanging Ornaments Hawaii Hanging Decor Beach Watermelon Sun Ball Hat Sunglasses Decorations for Party Supplies (Summer Style),N/A,CNY 81.88,,4.0,22.0,False,https://m.media-amazon.com/images/I/71BLPVC7rFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71BLPVC7rFL._AC_SL1500_.jpg,,2026-04-14T17:53:21.037088
21,7,Title,,,,Magnetic Welcome Door SignSponsored|Top 10 best-selling brand in this category|Shop YousoonticShop n,,,,,,False,,,,2026-04-14T17:53:21.038594
22,7,Title,,,,More results,,,,,,False,,,,2026-04-14T17:53:21.039598
23,7,Organic,,297.0,B0DWX2WR49,Hello Summer Table Runner Popsicles Green Leaves Burlap Table Decoration for Home Seasonal Holiday Indoor Kitchen Dining Decor 13x72 Inch,N/A,CNY 68.22,,5.0,2.0,False,https://m.media-amazon.com/images/I/81B1jVAmgKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81B1jVAmgKL._AC_SL1500_.jpg,,2026-04-14T17:53:21.042600
24,7,Organic,,298.0,B0CXPX1M3M,Large Summer Window Clings - 4 Sheets 63 Pcs Summer Theme Pool Beach Chairs Sun Window Decal Stickers for Glass Windows for Pool Party Supplies Home School Office Shop Display Decoration,N/A,CNY 60.71,,4.6,549.0,False,https://m.media-amazon.com/images/I/710ECFAJS9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/710ECFAJS9L._AC_SL1500_.jpg,,2026-04-14T17:53:21.046465
25,7,SP,33.0,,B09SZ3S4W3,Hello Sunshine Garden Flag Sunset Over Sea Double Sided Vertical Summer Yard Outdoor Decoration 12×18 Inch (Size for Garden-12.5'' x 18''),N/A,CNY 54.57,,4.8,293.0,False,https://m.media-amazon.com/images/I/71iPbIP8Z4L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71iPbIP8Z4L._AC_SL1500_.jpg,,2026-04-14T17:53:21.050354
26,7,SP,34.0,,B0G4891S34,"Beach Gnome Figurine, 5.5"" H Summer Resin Diving Santa Samll Statue, Ocean Coastal Themed Room Bathroom Office Table Shelf Desk Plant Pots Decorations, Tropical Garden Patio Pool Home Decor",N/A,CNY 109.20,,5.0,11.0,False,https://m.media-amazon.com/images/I/71LX9GkBXdL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71LX9GkBXdL._AC_SL1500_.jpg,,2026-04-14T17:53:21.054859
27,7,SP,35.0,,B0CQXG3RPL,SAILINGSTORY Interchangeable Holiday Decor 6 Seasonal Decor Night Light Shadow Box Easter Summer 4th of July Halloween Thanksgiving Christmas Decorations,N/A,CNY 203.85,,4.5,67.0,False,https://m.media-amazon.com/images/I/91hac91eusL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91hac91eusL._AC_SL1500_.jpg,,2026-04-14T17:53:21.057864
28,7,SP,36.0,,B0GFS6VZ3Q,"OuMuaMua 60Pcs Luau Party Tableware Decorations, Aloha Tropical Disposable Dinnerware Set including Paper Plates with Napkins for Hawaiian Tropical Summer Birthday Party Supplies, Serves 20",N/A,CNY 68.22,,4.2,7.0,False,https://m.media-amazon.com/images/I/81H9xNmaiZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81H9xNmaiZL._AC_SL1500_.jpg,,2026-04-14T17:53:21.062987
29,7,Organic,,299.0,B0F4X181BH,Renbuzhu 14Pcs Beach Party Decorations Paper Lanterns Fans Pom Poms Hanging Swirls - Luau Pool Summer Hawaiian Tropical Themed Decor for Home Birthday Outdoor Indoor,N/A,CNY 109.20,,4.5,14.0,False,https://m.media-amazon.com/images/I/81ZOGm2OLrL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81ZOGm2OLrL._AC_SL1500_.jpg,,2026-04-14T17:53:21.068528
30,7,Organic,,300.0,B0GCK6Z8GQ,"Summer Tropical Party Decorations, Beach Birthday Bash Party Supplies Hawaiian Summer Banner Artificial Palm Leaves Hibiscus Flowers Fringe Curtain Foil Balloons for Aloha Luau Decor(Orange Blue)",N/A,CNY 129.69,,4.4,301.0,False,https://m.media-amazon.com/images/I/81bQ1aGGihL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bQ1aGGihL._AC_SL1500_.jpg,,2026-04-14T17:53:21.072533
31,7,Organic,,301.0,B0F29BDCL9,Hooqict 54Pcs Summer Beach Pool Hanging Swirls Party Decorations Foil Ceiling Hanging Swirls for Summer Birthday Decorations Hawaiian Luau Tiki Beach Party Supplies,N/A,CNY 54.43,,4.5,67.0,False,https://m.media-amazon.com/images/I/71Nu--tzh5L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Nu--tzh5L._AC_SL1500_.jpg,,2026-04-14T17:53:21.077048
32,7,Organic,,302.0,B0G4CT6R7D,11 Pcs Sunflower Table Decorations Sunflower Tiered Tray Decorations Set Car Gnome Stack Signs Sunshine Farmhouse Rustic Table Tiered Tray Decor for Home Party,N/A,CNY 170.66,,3.8,3.0,False,https://m.media-amazon.com/images/I/81IKJi7cj7L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IKJi7cj7L._AC_SL1500_.jpg,,2026-04-14T17:53:21.080395
33,7,Organic,,303.0,B0D1BQXSPY,3 Pcs Summer Gnomes Figurines Decorations Hawaii Summer Table Centerpieces Shelf Sitter with Dangling Legs Resin Gnome Figurines for Summer Home Party Kitchen Decorations Holiday,N/A,CNY 109.20,,4.7,118.0,False,https://m.media-amazon.com/images/I/71qLPKbFKZL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71qLPKbFKZL._AC_SL1500_.jpg,,2026-04-14T17:53:21.085427
34,7,Organic,,304.0,B0DZVJQC2Z,"Summer Vibes Neon Sign for wall decor, Summer Party LED Sign, USB Powered Beach Bar Neon Light with Dimmable Switch for Beach Bar Bedroom Party Decoration",N/A,CNY 129.00,,4.6,6.0,False,https://m.media-amazon.com/images/I/81rNOtQBzsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81rNOtQBzsL._AC_SL1500_.jpg,,2026-04-14T17:53:21.088992
35,7,Organic,,305.0,B0CXD3154S,3 Pcs Summer Tiered Tray Decorations Set Honey Bee Wood Table Signs Tabletop Farmhouse Summer Table Decor Hello Summer Decorations for Party Office Home Bedroom Kitchen (Bee),N/A,CNY 68.22,,4.4,52.0,False,https://m.media-amazon.com/images/I/71E0EMOE9FL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71E0EMOE9FL._AC_SL1500_.jpg,,2026-04-14T17:53:21.093066
36,7,Organic,,306.0,B0G8DYBJL9,"AVOIN colorlife Summer Time Fruit-Flavored Popsicles Throw Pillow Cover, 18 x 18 Inch Lemon Watermelon and Kiwi Flavors Cushion Case Decoration for Sofa Couch Holiday Seasonal Home Decor",N/A,CNY 47.74,,,,False,https://m.media-amazon.com/images/I/71xYNKS2dEL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71xYNKS2dEL._AC_SL1500_.jpg,,2026-04-14T17:53:21.096619
38,7,Title,,,,"Trending nowSponsoredHello Summer Banner,Summer Party Decorations4.64.6 out of 5 stars(31)50+ bought",,,,,,False,,,,2026-04-14T17:53:21.100129
39,7,Title,,,,Related searchessummer party decorationssummer decorations for officesummer decorations for homesumm,,,,,,False,,,,2026-04-14T17:53:21.101129
40,7,Title,,,,Previous1...567Next,,,,,,False,,,,2026-04-14T17:53:21.102130
41,7,SB,7.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JC_bEbV-p4AiJ3uCrWc-OvwAAAGdi2jbEQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDIgICAZUuQn/clv1c_ek-wBPf3FcTW3et7cNpSvsGWAg67srcvMY7zRnTDC7OE_FB3_-D3C4N4PHH7y2pSVraxbDP1wKcggm7_QdEdfau1WiIdWrZPvrhJwdDg7UR3TR34U6W9vky55f0YDqK5r7aTxxCaN3wUCra0-L07ehTbrcVcF1f-It7Cy2_q74UWWk0pLJPkqlWNZ5_7wIj_BFNLgDpTzyYIV-5mtk2Y6vy3tlX3TAaciO80vL4X-goqUQd4YuXtX9R4pbCe1hMzpnuzk7aQ6sqjdU1u1tJT8J4Kf7P8Giz5n25SWVZoj0mirKCxOb-E3n-_o0DuTU0lW4m6tbdVYcn-zI7b3sXtkrgvKw90QDxMpTNpJQCI-ninlSjkGr51zbKjMOb2VwT5rmqMj0HzWa6C_mHE7oUJMBk9hEz9kAmIpzK2o242rQ9Q2NlTsAAkFdFHS2j97qjHjpe52hgPAufBtMkSnv7KBXKnagwsY4EmZslkuwDsvRfhXt9B7vkURik5j6RRFI2sXFwx3dXnxcLd_UC-seUW8OQeoRsO3p7ze3xFp9yvVnSA5iZ5tipxY3_D4H0Tq0WDkB-mNFfya1MkFib0mAXLv7QN9fKBUr42IvXTt7LK-T4TRvWmS6scth6MCmdIJI2xI7hyTC1IefbxAFhHkR3DWK9A2T4xP9VRklnodlSUPAsGc7VWqFzvtQDtnJShYEI1JeabfC_y1IE0BLcJIjQiXroIJSl9m7p3Zc9e2SDrT6dWg-TiS7_SIT7esvA4lkL17jsHyK3rQgjKXkiY6YjvIIPOAt0WPjv8kLCSZ5e4IhEBBqpEI9oRd_y3v3U5E85JkISAiUDMAlJzk2ydsyFZsEmo_5hfPjFVfSPNN43DL21eYqxFKbg1iBdKqvd62u_xi03f_5dMJiUzLSKpYCDtSYq9jTcd5XqG_yUAcs_-vUWZKdj1W5nBrv2bXN-WQlDIWpfcKgJOkj7mEXPqfigzimZvxt52tuGX6AaeOEUABykRRek_LzWKqlP0ar8oPAIVHm3up37E0-AfGjgnE3WNFH-R9xWj8xtLEIwRmsrHSUKNzgTsUeCWeAitnX6-aaoh_MlWIwqeIP9-GNLb-Y8edmPFHVkTv_i9ZpkT_KdqQ3CXGZaEk0QzQMjnmWJf8Omf2NvIkekT56zYKWINlLsDFYbPAh_E9b9I5CBoo__sOGN-dqv0hAyb9XT18229DIitZb6QXzJ4xqIhxd8WcA7XkGCnQ6pH3FlwOF61GCwhjkvrrdhGT1EJS_1MTUizNb5Vr38pLe076yA-ImSBBuuHXjVVTO8E281eZXHNRTPgZebzkiPtrwiSnruuBi0l5VBqsTAJ2THBPkaUNpuP20hCL5DCLjcYgWHID0BtnDwLPG9cbixNEo5v8OEAJbujuOvayEGjxSYvUUzzmJsng1PnzdimV1jYDIQ-BkVHtQgKfgx_91f-BkZdUopoeOrI3qCVGKo31DhFOaNG5D4VH8EFotVgICOKGr2pYsfPL__8_O_KjcuAxCzoCSonY4_R-F8zXY1k3W6TcY9LfYmDps1nbx6T3LEi95igTc9i-jZaUuGJb921l4scedWraFp4wJCI10fH0IgsxLtnzDNgueteNJq59mBnwSdqHG78oVMNKwtL2vptUuy6DoX3dNpgsZEj_l-XRl3Oh52joG2We4eKrx3xWXtjKw/https://www.amazon.com/stores/page/E08B70A4-705C-43BD-8E6C-DF7897D7FBF3/?_encoding=UTF8&store_ref=SB_A0984150WSDLNQGSK6ZZ-A0402304BG7J43KVHDXH&pd_rd_plhdr=t&aaxitk=f955d63435b4076e6c1067379c9af78b&hsa_cr_id=0&lp_asins=B0FZKB4ZWK%2CB0CSSMVZVX%2CB0CRB4JCT6&lp_query=summer%20decorations&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=w71ea&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=CJ3HRTWDBPR6TF2V2734&pd_rd_wg=wpg6I&pd_rd_r=29a7ab44-0b09-4ae6-9ab1-d2b2904b9d7a,,,,,False,,,N/A,2026-04-14T17:53:21.106652
42,7,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-14T17:53:21.106652
