data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
9,3,Organic,,101.0,B0CMBXKRNB,"96Pcs Capri Lemon Blue Tiles Yellow Lemon Summer Citrus Fruit Party Plates Supplies Tableware Decorations Disposable Paper Plates Napkins Forks for Kids Birthday Baby Shower, Serves 24",N/A,$16.99,,4.7,288.0,False,https://m.media-amazon.com/images/I/912eH87qkaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/912eH87qkaL._AC_SL1500_.jpg,,2026-04-21T12:22:54.769486,
10,3,Organic,,102.0,B0DWN47HL3,FillTouch 24 Pcs Amalfi Coast Lemon Party Straws Capri Lemon Party Positano Reusable Silly Straws for Baby Shower Summer Mediterranean Birthday Supplies,N/A,$17.99,,4.7,55.0,False,https://m.media-amazon.com/images/I/81vkzSf3tUL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81vkzSf3tUL._AC_SL1500_.jpg,,2026-04-21T12:22:54.773165,
11,3,Organic,,103.0,B0CQRBJSPX,JarThenaAMCS 80Pcs Tiles Lemons Paper Napkins Blue Yellow Disposable Napkins Decorative Dinner Napkins Luncheon Napkins for Party Supplies Table Decor,N/A,$13.59,,4.8,152.0,False,https://m.media-amazon.com/images/I/91rRSKWA4rL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91rRSKWA4rL._AC_SL1500_.jpg,,2026-04-21T12:22:54.777066,
12,3,Organic,,104.0,B074YJDXV3,"WDF 180 Pieces Disposable Plastic Gold Silverware Cutlery - Disposable Flatware Set 60 Forks, 60 Knives and 60 Spoons - Heavy Duty Gold Plastic Cutlery - Utensils for Baby Shower Wedding Spring",N/A,$22.90,,4.7,1779.0,False,https://m.media-amazon.com/images/I/61V0BO6u8wL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/61V0BO6u8wL._AC_SL1500_.jpg,,2026-04-21T12:22:54.782386,
13,3,Organic,,105.0,B09WXTKXPK,Socomi Dusty Blue Easter Spring Cheesecloth Table Runner Boho Rustic Gauze 120 inch 10FT Cheese Cloth Runner for Wedding Party Baby Shower Birthday Home Decor Holiday Decorations,N/A,$8.99,,4.8,6605.0,False,https://m.media-amazon.com/images/I/714aQ-tQIyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714aQ-tQIyL._AC_SL1500_.jpg,,2026-04-21T12:22:54.793914,
14,3,Title,,,,3D Patriotic Wreaths for Front DoorSponsored|Shop WegodalShop nowPrevious page250th Anniversary Patr,,,,,,False,,,,2026-04-21T12:22:54.795590,
15,3,Title,,,,More results,,,,,,False,,,,2026-04-21T12:22:54.795771,
16,3,Organic,,106.0,B0FW4RFKL7,48 Pcs Amalfi Coast Party Decorations Coast Capri Positano Lemon Party Favors Paper Food Trays Nacho Boats Summer Decorations for Food Serving for Bridal Baby Shower Wedding Supplies,N/A,$14.99,,2.5,2.0,False,https://m.media-amazon.com/images/I/81z0TwYwpwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81z0TwYwpwL._AC_SL1500_.jpg,,2026-04-21T12:22:54.798999,
17,3,Organic,,107.0,B0DSBLKZQW,"Blue Lemon Italy Tile Pattern Dining Table Runner, Amalfi Coast Italian Capri Citrus Burlap Kitchen Decoration, Summer Mediterranean Indoor Outdoor Home Decor Party Supply 13 x 72 Inches",N/A,$9.99,,3.9,18.0,False,https://m.media-amazon.com/images/I/81HmWO+NDtL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81HmWO+NDtL._AC_SL1500_.jpg,,2026-04-21T12:22:54.802913,
18,3,Organic,,108.0,B0FR932FS2,Suncalla Amalfi Coast Party Decorations 4 Blue Tiles Table Centerpieces Boxes 12 Lemon Branches 4 Floral Foam Blocks Capri Lemon Italian Mediterranean Party Supplies for Wedding Birthday Baby Shower,N/A,$33.99,,,,False,https://m.media-amazon.com/images/I/81n6CBlDCpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81n6CBlDCpL._AC_SL1500_.jpg,,2026-04-21T12:22:54.807381,
