data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
19,2,Organic,,61.0,B0GM781VGY,Renbuzhu 15Pcs Beach Party Decorations Paper Lanterns Fans Pom Poms Hanging Swirls Summer Pool Luau Hawaiian Tropical Decor Indoor Outdoor,N/A,$15.99,,,,False,https://m.media-amazon.com/images/I/81s97jmKk9L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81s97jmKk9L._AC_SL1500_.jpg,,2026-04-21T11:31:23.065941,
20,2,Organic,,62.0,B0F5NTPJYC,"Summer Party Decorations, Beach Party Decor Includes Hello Summer Banner Beach Hanging Swirls and Garland, Summer Decorations for Office Classroom, Pool Decorations",N/A,$11.99,,4.7,12.0,False,https://m.media-amazon.com/images/I/81U1mq6OQ+L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81U1mq6OQ+L._AC_SL1500_.jpg,,2026-04-21T11:31:23.069409,
21,2,Organic,,63.0,B0D4DQQ8SW,"Luau Party Decorations, Natural Hawaiian Grass Table Skirt, Flower 108 X 29.5"" Grass Skirts Tropical Luau Party Favors, Table Skirt for Luau Summer Tropical Indoor Outdoor Parties Decor Accessories",N/A,$8.98,,4.5,710.0,False,https://m.media-amazon.com/images/I/81-9j7gt+mL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81-9j7gt+mL._AC_SL1500_.jpg,,2026-04-21T11:31:23.073090,
22,2,Organic,,64.0,B0CQKP1Y1R,"Playbees Giant Inflatable Palm Tree 6 Foot - 4PK - Beach Party Decorations for Summer Luau Themed Pool Party, Tropical Hawaiian Blow Up Palm Tree Favors - Poolside Ambiance, Easy Inflation",N/A,$41.99,,4.2,478.0,False,https://m.media-amazon.com/images/I/81wL7vpgZhL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wL7vpgZhL._AC_SL1500_.jpg,,2026-04-21T11:31:23.078526,
23,2,Organic,,65.0,B0CRGQMFYB,"AILEHO Kids Sunglasses Bulk Party Favors - 24 Packs Boys Girls Sunglasses for Kids Age 3-8 with UV 400 Protection, Neon Sunglasses for Kids Party",N/A,$22.49,,4.8,1114.0,False,https://m.media-amazon.com/images/I/812gCrg-OsL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812gCrg-OsL._AC_SL1500_.jpg,,2026-04-21T11:31:23.082764,
24,2,Organic,,66.0,B0GDQVDTBN,"Summer Party Decorations Set, Pre-Strung Hello Summer Banner Hanging Swirls Beach Pool Decorations for Summer Pool Holiday Birthday Party Supplies Indoor Outdoor",N/A,$8.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71yJfmIZkHL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71yJfmIZkHL._AC_SL1500_.jpg,,2026-04-21T11:31:23.087268,
25,2,Organic,,67.0,B0GCK6Z8GQ,"Summer Tropical Party Decorations, Beach Birthday Bash Party Supplies Hawaiian Summer Banner Artificial Palm Leaves Hibiscus Flowers Fringe Curtain Foil Balloons for Aloha Luau Decor(Orange Blue)",N/A,$18.99,,4.4,301.0,False,https://m.media-amazon.com/images/I/81bQ1aGGihL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81bQ1aGGihL._AC_SL1500_.jpg,,2026-04-21T11:31:23.091570,
26,2,Organic,,68.0,B0BV21BSRG,"Summer Party Decorations Porch Sign, 71"" X 12"" Hello Summer Banne for Office Indoor Door",N/A,$9.99,,4.6,94.0,False,https://m.media-amazon.com/images/I/71WsYe4+xCL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71WsYe4+xCL._AC_SL1500_.jpg,,2026-04-21T11:31:23.095994,
27,2,Organic,,69.0,B0F26B3QGB,"Beach Ball Paper Lanterns 10 Pcs - 8"" Colorful Summer Hanging Decorations for Pool Party, Beach Birthday Party, Classroom & Office Decor",N/A,$13.99,,4.8,61.0,False,https://m.media-amazon.com/images/I/715dxKDKyTL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/715dxKDKyTL._AC_SL1500_.jpg,,2026-04-21T11:31:23.099971,
28,2,Organic,,70.0,B0FZGTSPZM,Renbuzhu 15Pcs Summer Party Decorations Watermelon Paper Lanterns Pom Poms Hanging Swirls Pool Beach Luau Tropical Birthday Hanging Decor Indoor Outdoor,N/A,$16.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/81IcRicZ62L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81IcRicZ62L._AC_SL1500_.jpg,,2026-04-21T11:31:23.103715,
29,2,Organic,,71.0,B0CS32HN3K,"Gatherfun Ice Cream Party Supplies: 2-Pack Ice Cream Birthday Party Decorations,Disposable Plastic Tablecloth, Ideal Table Cover for Kids & Girls Birthday, Baby Shower & Themed Parties, 54 x 108 Inch",N/A,$8.98,,4.7,837.0,False,https://m.media-amazon.com/images/I/710w1gI2qxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/710w1gI2qxL._AC_SL1500_.jpg,,2026-04-21T11:31:23.107893,
