data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
40,2,Organic,,82.0,B0CZLSM1YL,"4 PCS Patriotic Party Accessories - Independence Day Headband, Star Sunglasses, Red White Blue Party Favors and Memorial Day Supplies",N/A,$8.53,,4.8,51.0,False,https://m.media-amazon.com/images/I/71HAYE3gWeL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71HAYE3gWeL._AC_SL1500_.jpg,,2026-04-21T13:16:19.339266,
41,2,Organic,,83.0,B0DWZVRDRP,"Gatherfun 4th of July Party Supplies Set- American Flag Patriotic Theme Kit for Independence & Election Day Decorations, Disposable Plastic Tablecloth - for Patriotic & 4th of July Decorations,2PCS",N/A,$8.98,,4.7,837.0,False,https://m.media-amazon.com/images/I/81Luf3-l13L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81Luf3-l13L._AC_SL1500_.jpg,,2026-04-21T13:16:19.344411,
42,2,Organic,,84.0,B0C7YG6MG8,"BASHOUT American Flag Paper Food Trays | (50 Pcs) Disposable USA Flag Concession Snack Tray | Patriotic Baskets for Nachos, Chips, Candy | 4th of July Party Decorations | Red, White and Blue Boat",N/A,$9.99,,4.2,76.0,False,https://m.media-amazon.com/images/I/81cMz3mNiKL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81cMz3mNiKL._AC_SL1500_.jpg,,2026-04-21T13:16:19.349582,
43,2,Organic,,85.0,B09XX27TX7,4th of July Patriotic Decorations Red White Blue Hanging Paper Fans for American Fourth of July Memorial Day Independence Day Veterans Day Party Decor Supplies Set of 12,N/A,$8.99,,4.5,137.0,False,https://m.media-amazon.com/images/I/81WAJ-5HSVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81WAJ-5HSVL._AC_SL1500_.jpg,,2026-04-21T13:16:19.353187,
44,2,Organic,,86.0,B0BYDLFSXH,"Party Spot! 272 pcs 4th of July Birthday Party decorations,16 Tableware Sets,“USA” Balloons, Paper Plates, Patriotic Party Decorations, Independence Day Party Decoration, Tablecloth, Flag",N/A,$29.99,,4.4,119.0,False,https://m.media-amazon.com/images/I/91PNJhBXbmL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91PNJhBXbmL._AC_SL1500_.jpg,,2026-04-21T13:16:19.359978,
45,2,Organic,,87.0,B088NFHYD4,JOYYPOP 80Pcs Red White and Blue Latex Balloons with Confetti Balloons for 4th of July Decorations Independence Day Patriotic Anniversary,N/A,$7.99,,4.7,2117.0,False,https://m.media-amazon.com/images/I/71wcspPUjiL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71wcspPUjiL._AC_SL1500_.jpg,,2026-04-21T13:16:19.367545,
46,2,Organic,,88.0,B0CXP4QWM1,TURNMEON 24 Count 250th Anniversary USA Paper Plates 13 x 9.5 inch Disposable American Flag Patriotic Party Snack Trays 4th of July Party Supplies for Independence Day Memorial Day Decoration,N/A,$15.99,,4.4,17.0,False,https://m.media-amazon.com/images/I/813DSYZ2bgL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/813DSYZ2bgL._AC_SL1500_.jpg,,2026-04-21T13:16:19.377079,
47,2,Organic,,89.0,B01BYPLQSE,"American Flag USA Patriotic Design Plastic Shutter Glasses Shades Sunglasses Eyewear for Party Props, Decoration (12 Pairs)",N/A,$9.99,,4.6,1516.0,False,https://m.media-amazon.com/images/I/81wgoMI44SL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81wgoMI44SL._AC_SL1500_.jpg,,2026-04-21T13:16:19.381840,
48,2,Organic,,90.0,B0F1ZS638V,"100 Pcs 4th of July Glow Sticks with Connectors,Patriotic Glow Stick Red White Blue 3 in 1 Glow Bracelets and Necklaces 4th of July Accessories for Independence Day Party Supplies 250th Anniversary",N/A,$12.99,,4.4,52.0,False,https://m.media-amazon.com/images/I/71uZMHdhTRL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71uZMHdhTRL._AC_SL1500_.jpg,,2026-04-21T13:16:19.385755,
49,2,Organic,,91.0,B0GD6PC1DL,"142pcs 4th Of July Decorations, Red White And Blue Decorations, Includes Plates, Napkins, Cups, Banner, Tablecloth, Knives, Forks For For Independence Day Veterans Day Party Decorations, Serve 20",N/A,$19.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/71y02fhr0QL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71y02fhr0QL._AC_SL1500_.jpg,,2026-04-21T13:16:19.391793,
