data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
59,2,SB,4.0,,,N/A,https://aax-us-east-retail-direct.amazon.com/x/c/JC6r6ZMBvJ38_ced5CQXhd0AAAGdr9k0FwEAAAH2AQBvbm9fdHhuX2JpZDQgICBvbm9fdHhuX2ltcDEgICAy_cbl/clv1c_ek-wBPHXFbbWzjK3YoscrxfcOWxCnjqP7-1SB9jpiw5wKenS9xFusQtQ0xheAfm4KlL-c7vB0K1seQu-9Ph43QnbYKFLVkbqqYtuDCtgzNZwk7IK6O78ELf0qsl1o2EL20U6F7H1T7ahOdzCJMtdbHCDrI0cklma0kSQ7rctz4o1idt93eDuCmCu4k2uLgftOL3NqDxVNILBy-qJD0SoMqgpeAZqRArwwn9Cv3xOywKnCBik-68iDyyTLA-51tlyU4B4sa6rdpp15DYFgK0HqYVirmBAW-zhDF4gpoAN2WZrv-3yKnVj6h00E1Rr8n8_A-HVA9n2bO4BvfsvjOZ6qgo3XtrN08Pjq5XumhuxbL90q8Yk98oVuBkPhQs5JpxTw73OWTxAKxgsGc_lnjvbSKIkAokYa9M9v7At_Gyq8P9YvBX7W8CrwGBK6-AVOM0U2Sj9EtMgDhibszWupnq2uradvZpUt47xUaCsWoO2rE-2yCmRpkqk37sRef9PD2qjkGyAvueCy5TQX4VgzrF6b-NXbNfHQ2yV50B34yYgCkqINTlHiDM8c8ZhDIQdfoE36LhM2oUpIrttJipRHjJFI9eDDhUCNQjDoGuFRdhgN2eztMF2BDchWdvPk8qw5XO6oYEcVXpehevM0siwd57C-qMQS_8-I3WPDmCa-d7_j6xkDZ7QTUSaj0Hi2Xxhh4jkan_vnQjHjN6dtFWLA9meIqIvTes45lLhWdezaKa45tWa_JoJqPAJnWOqE0Dos7Xg1Pkk_7dy6AgrW3qq-zRbX02Dg5OPOeLgxvGD0j8F2BoCmw-deJCiThHeAOpCJWYNFtnfBw9qPvy39jQVh5ZjJVYsZjzT8BVN_BWxx4v-BT7HlNUEW1VHwjmcE6lI5kMuVLhCj0mOBBfq9d8joFNg-8NJ8h3YAv9Cz0p82YcS3w_BOjdBOkPU3rqqleYkvtqG8z35XoE_TpQLqVDluBfJh-Gsf7y9DK1xKIJYbB_PTIIY7ULB2SR4gzTKOdpPKYtMDWQzGv-Q6mQxfevJVp19ZstFdm9LvHdb5AXXM6j6jgsChoKrvayIrW5eZ2hH6LLnQAbjcxQnTzmjAvdnC-SNbyddmyb7uhL8N1AO3VkV0ve1SKki2eK6kUUMcQw_dvwM_J388hNcd3bNBJwRvvYtnz87saKBB6TDCfC_R5gJThfM8W1MjL3Wnr2SZdfh5QBKPMVAoqSmUws-rO7BYzf-hh2c6F0n7iY96Z_jt4_C49gsMsebU-gg5Swk9w0kA4hO6QynvxMCWAnC8ZS_X0M5CIdbdvWkgQ5aFIJYAS6Z0xA26wnUUSmh8h61QEjWIFCeb9sSURa5Coxp66VZLp1QsndPyg_uwqwpBg39M8iA9LO0BfVcSa6qPu1D6suflxd_R5_gI5tOiH295RQb8H1XaUhYkmc1GRTMVClDNQHkX2Xm3N_A-FNrYiK2-sSRePxIdmoKyqaVwQcR4go6Euq0GZ2IMJPpwPsFsrkIHV18JGIwEz4zV9ad8BMO0-X23UOKSlOTtTGhz-_o-8VvRVn733ExsQ4naGcp-M03Ke6vBfI7gfle7N_4waq1mZtiYqc5iU1UO0VqjcGDZZ4Uu5xXNpGwvSQgMhWybQw7oN0PvIDZybJnNSIcJKZLwJHsggL7dJ63g9gO_ErBgG8YOulfpIfzdvqWHZT3BIKJYPPA8HFebIX8/https://www.amazon.com/stores/page/61AACBB5-AC0B-40F2-B2F6-020E7E9A9554/?_encoding=UTF8&store_ref=SB_A0458543PLKSGGSLTNDO-A0819930RS6O60IMSOZS&pd_rd_plhdr=t&aaxitk=3393b0c4ac4a407c6218ceab842de42a&hsa_cr_id=0&lp_asins=B0C2DDMKFG%2CB09ST6M42W%2CB0B418TJ3T&lp_query=pool%20floats%20kids&lp_slot=desktop-hsa-3psl&ref_=sbx_be_s_3psl_mbd_mb0_bkgd&pd_rd_w=87mVE&content-id=amzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87%3Aamzn1.sym.cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_p=cd7c548b-a599-426f-9ffe-daa1aa803c87&pf_rd_r=8EJK7PR5H6KFCNNDVD3P&pd_rd_wg=aoyAl&pd_rd_r=45175eba-1378-4ee4-80dd-e07962f286cb,,,,,False,,,N/A,2026-04-21T11:42:27.988166,
60,2,Title,,,,Need help?Visit the help sectionorcontact us,,,,,,False,,,,2026-04-21T11:42:27.989017,
0,3,SB,5.0,,,Swim Belts for Kids,https://aax-us-east-retail-direct.amazon.com/x/c/JCqZxoI8H-3EWXCLI93sSdEAAAGdr9lrTQEAAAH2AQBvbm9fdHhuX2JpZDcgICBvbm9fdHhuX2ltcDEgICCWvC6J/clv1c_ek-wBPHXFbbWzjK3YpscrxfcOWxCnjqP7-0CUJDnFUky2ftIlBdKBSw7YwEVjslu3FL-cztBInI2Isq3TFrLawjbAKFLVkrqqYluDKtha66yulNTigkug0fe9qH0JnsyMcsJHTU7sjbss46cpM4MjGhMqe_81lXgoiTspydKzAsRfQfNfsLmnuO404H6mtQkPUb4ynpiPF_YNSR9fMzO_gbIi1Y1DOYekIqk6GrT0XLAq9CqZrW1sQS5EgO71t2JE7l_tPG4J7oVkG_JnLQTkBD7ua38lTc1hny_2csl2ZBeoErbUdQ-T6DKcrog1KVgd0QoASBHnWLj1vd6y_obBs5HDTj9BUx0HfqzdI2oPOGnPac7N3sJqJseZvhu6QTT9k3WCRY5MRhznPk3PcCaZGJ6gQogZdIEq_AM-lySuGhVi_mIrL4ID5IlUxN2BFYtk7XsAdIzYS_Ih4pn09aHlpB2PtGs2Id2Aa_4LztTk6OWynbYsQ3XX_48Bl_TKEZsVRQ86MncFmWuG29YUMu849c6Lv-mp7UddAtAUwGo-das6W-joMp_2lUakgXPyIb9aXBGO17T2_jCKfVbXRhb3KwyknSNWvYaPX-C9fdgsRB-hPAxBLyZhU0nApbtAOvOo8SUNxqOZZsUS2BfOsAR4_-xC53wIW0vBuai4dpNj6imDZTUblT9t01DDcjv8RFqAIwht3ZAap_ao_uQyUz-KGa89zNc98mNlSGxmare9Vm8DoGHE8x6v2WooJI3Mx846c7mMZRV9T7x03tK_G8ScXUfjTsfb0gzQ68NwQ34wCwRYdHa9GvhQ-szpXbUzmdxWRpHfwK7nnCv3g2KnG7n8fDH0lvhL6MZBBCoRfBtzHd0qDSUtJwLuveTscKxYLSgDGoW8yKWy3xzCvsQ5-ttHgWv0mAT--YlUChR-giRJiTrkuSv-bD9a_lm-_69xW_1XMtAZT99sSeM-yYe9eclnIxkJJa0U3Nnr0pAzG6Rnel-vDdG8qDHMVQkV5kryvZRRTPya3CHOKtXMrsIUizziGOpzc6QcJfW99k5HEud8OALkQnaemoDXgDBAM1gVF4oH4-u3pkGQCXFoYSprmcRiPNHQ4nYQCHpm-yXX7BTWGyUF5JLNvHyQFNIdUo1ebGSKPK398f2ZlzRx851UuyUrbEcRFUPVN80PWjOiuff-Zg16Lo9x4GeWkGXeS4SF3pi3bqCXFEFWJHg3lL1Np7vM7s9H6yGWc0-rLjgHm5HzytVGPLuxdmTNPT9Ce6kpoHUc2wGOBl752Em4iLDIIneL2K8HVVZXXVgrDD7gcu73M7JuhAYLtoLRyrvz-DhvFwBIRPCi3YWrFVbAkta6F7GHKfWInz9cq75w9Pn8ZMIckOKd4l6pAjIpFrawfL8xiufYgJz6O0VO45UOy0s6Yq9YXcxuN5ug9RBH9TVQOiZFZhcw-9owJBDOCt2meaVKtuuV5uKKqWK3evY416daK5hvcGOuh1Nu-zRFqmT3GeoA2KZmhW00lL_i_zqeKWiFLPZ5oEBnmtcod7fA-3rYSu7KuS4-ZINXxrrQOnYICxCdzUIIy88eqMEs0Hamt4Q50dSrr7c2spE4gCzYRv93u0SPJV8-bsgqgZEDHeUdmeqeZ5QnBQUaxLvpl1FrcDkUSiqp7hXqMxChMuDNMlBojVKjgqIS7-q6CWCqwqlzBgB/https://www.amazon.com/stores/page/D2F39660-703B-41EE-9004-D60120DB874A/?_encoding=UTF8&store_ref=SB_A016517115NAGO5ZM620Q-A05435252CJG7VUBC8K5B&pd_rd_plhdr=t&aaxitk=b568600c69420cc534f292fd240e6d14&hsa_cr_id=0&lp_asins=B0GFDBTBTV%2CB0D3KYNXXC%2CB0GFDQ7BVD&lp_query=pool%20floats%20kids&lp_slot=auto-sparkle-hsa-tetris&ref_=sbx_s_sparkle_sbtcd_bkgd&pd_rd_w=kpggL&content-id=amzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0%3Aamzn1.sym.cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_p=cc961e39-6f5f-411e-8135-81c6c1187ac0&pf_rd_r=EAWG30A2G67J923Z341C&pd_rd_wg=sorI7&pd_rd_r=153dc776-01f8-4730-b474-baeda0ecc9bb,,,,,False,"https://m.media-amazon.com/images/S/al-na-9d5791cf-3faf/99890ce7-3152-40cb-8841-a8e5e6fa564b._CR0,0,400,400_AC_SX130_SY60_CB1169409_QL70_.jpg",,Swim Belts for Kids,2026-04-21T11:42:41.816017,3.0
1,3,Title,,,,ResultsCheck each product page for other buying options. Price and other details may vary based on p,,,,,,False,,,,2026-04-21T11:42:41.817116,
3,3,Organic,,97.0,B0DB2MZNGJ,TOMY Toomies Splash & Float Bingo and Bluey Water Toys - 2-in-1 Toddler Bath & Pool Play Set with Pour Cups & Water Wheels - Ages 18 Months+,N/A,$16.99,,4.7,2613.0,False,https://m.media-amazon.com/images/I/71xwjOkFzFL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71xwjOkFzFL._AC_SL1500_.jpg,,2026-04-21T11:42:41.822139,
4,3,Organic,,98.0,B0BZXZ4RRR,"REGUICORP 2 Pack Beach Balls, 20 Inch Beach Balls, Rainbow Color Pool Toys Pool Balls for Swimming Pool, Beach Toys Inflatable Ball for Summer Parties and Water Games",N/A,$6.99,,4.5,1236.0,False,https://m.media-amazon.com/images/I/51UeWHU84ML._AC_UL320_.jpg,https://m.media-amazon.com/images/I/51UeWHU84ML._AC_SL1500_.jpg,,2026-04-21T11:42:41.827061,
5,3,Organic,,99.0,B09T9B3LDJ,"Sloosh 2-Pack Inflatable Dinosaur & Peacock Pool Floats Set, Fun Beach Floaties for Swim Party Decorations Toys, Inflatable Island, Summer Pool Raft Lounge Ride On for Adults Kids",N/A,$38.99,,4.4,147.0,False,https://m.media-amazon.com/images/I/71qqlLP1jYL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71qqlLP1jYL._AC_SL1500_.jpg,,2026-04-21T11:42:41.831177,
6,3,Title,,,,Inflatable Tanning Pool Float Lounger for AdultsSponsored|Top 10 best-selling brand in this category,,,,,,False,,,,2026-04-21T11:42:41.833669,
7,3,Title,,,,"Close Out Summer Now with BigMouth Pool Floats!ShopBigMouthPrevious pageGiant Corgi Pool Float, Larg",,,,,,False,,,,2026-04-21T11:42:41.835634,
8,3,Title,,,,More results,,,,,,False,,,,2026-04-21T11:42:41.835786,
