data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
42,1,Organic,,32.0,B085Z8KVHB,"Kaufman Colored Classic Multi-Color Stripe Towel - Oversized Towels for Beach & Pool - Soft & Absorbent Towels for Versatile Use - Large Cotton Towel for Adults & Kids 30"" x 60"" - 6 Pack (Old Version)",N/A,$29.99,,4.0,2048.0,False,https://m.media-amazon.com/images/I/91X9dZ2z+qL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91X9dZ2z+qL._AC_SL1500_.jpg,,2026-04-21T10:42:14.550501,
43,1,Organic,,33.0,B078Y1RLHN,"Exclusivo Mezcla 4 Pack Cotton Large 30x60 Inches Soft Cabana Stripe Thick Beach Towel, Super Absorbent Travel Bath Pool Towel (Red/Turquoise/Yellow/Ocean Blue)",N/A,$29.99,,4.3,2158.0,False,https://m.media-amazon.com/images/I/71yFGEivvuL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71yFGEivvuL._AC_SL1500_.jpg,,2026-04-21T10:42:14.564862,
44,1,Organic,,34.0,B08ZHRZR8Y,"LULUHOME Large Oversized Beach Towel - Big Cotton 36 x 70 Inch Striped Pool Towel, Large Cabana Soft Swimming Towel for Adult Men Women,Chiffon",N/A,$25.99,,4.5,1659.0,False,https://m.media-amazon.com/images/I/714J61LqMoL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/714J61LqMoL._AC_SL1500_.jpg,,2026-04-21T10:42:14.572772,
45,1,Organic,,35.0,B0FKTG9XV5,"Touchat 4 Pack Beach Towels Oversized 30'' x 60'' Microfiber Pool Swim Bath Camping Travel Cabana Stripe Quick-Dry Super Absorbent Lightweight Sand Free Towel for Adults, Multi-Functional，Pink",N/A,$33.99,,4.4,800.0,False,https://m.media-amazon.com/images/I/71U8-TlAUcL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71U8-TlAUcL._AC_SL1500_.jpg,,2026-04-21T10:42:14.579642,
46,1,Organic,,36.0,B00IPIHK52,COTTON CRAFT Oversized XL Beach Towel 39 x 68-2 Pack - 100% Cotton Velour - Big & Huge - Pool Picnic Bath Towels - Jacquard Terry Thick Plush Super Soft Luxury - 450 GSM - Blue Tiles,N/A,$31.74,,4.6,2552.0,False,https://m.media-amazon.com/images/I/91cBYNg6bxL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91cBYNg6bxL._AC_SL1500_.jpg,,2026-04-21T10:42:14.589645,
47,1,Organic,,37.0,B07C9RJV83,"Chakir Turkish Linens Premium Quality 100% Cotton Turkish Cabana Thick Stripe Pool Beach Towels 4-Pack (Light Blue, 30x60 Inch)",N/A,$46.99,,4.6,3167.0,False,https://m.media-amazon.com/images/I/71MCgEXWcVL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71MCgEXWcVL._AC_SL1500_.jpg,,2026-04-21T10:42:14.597361,
48,1,Organic,,38.0,B015QBT0YE,"Amazon Basics 100% Cotton Soft & Absorbent Beach Towels, Cabana Stripe, Fast Drying, Machine Washable, Large 30 in x 60 in, Navy Blue, 2-Pack",N/A,$19.70,,4.4,7095.0,False,https://m.media-amazon.com/images/I/91KMosi8fyL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91KMosi8fyL._AC_SL1500_.jpg,,2026-04-21T10:42:14.605128,
49,1,Organic,,39.0,B08X6VQBGJ,"WEKAPO Beach Blanket Sandproof Waterproof, Extra Large Beach Mat, Oversized & Compact Sand Free, Quick Drying Beach Essentials for Vacation, Cruise, Picnic & Camping with Stakes",N/A,$24.98,,4.7,14426.0,False,https://m.media-amazon.com/images/I/71JKPyUX-RL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71JKPyUX-RL._AC_SL1500_.jpg,,2026-04-21T10:42:14.617495,
50,1,Organic,,40.0,B06XKCF6L8,"Kaufman - Colorful Racing Striped Beach & Pool Towel - Extra Large Beach Towel - Soft & Absorbent 100% Cotton Towels - Assorted Colors - 30"" x 60"" - 4 Pack",N/A,$44.99,,4.6,2476.0,False,https://m.media-amazon.com/images/I/81A6sOncQwL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81A6sOncQwL._AC_SL1500_.jpg,,2026-04-21T10:42:14.623441,
51,1,Organic,,41.0,B0BB29GC7W,"GLAMBURG 100% Cotton 2 Pack Oversized Bath Towel Set 28x55 Inches, Ultra Soft Highly Absorbant Compact Quickdry & Lightweight Large Bath Towels, Ideal for Gym Travel Camp Pool - Black",N/A,$13.78,,4.1,9122.0,False,https://m.media-amazon.com/images/I/81JqWneZqpL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81JqWneZqpL._AC_SL1500_.jpg,,2026-04-21T10:42:14.631954,
52,1,Organic,,42.0,B08L9PK74Y,"Arkwright Las Rayas Striped Beach Towel - Pack of 4 - Soft Plush Quick Dry White Cotton Terry Towels Set for Pool, Swim, and Hot Tub, 480 GSM Thick & Absorbent, 30 x 60 in, Beige",N/A,$54.99,,4.6,292.0,False,https://m.media-amazon.com/images/I/616jR8iE2JL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/616jR8iE2JL._AC_SL1500_.jpg,,2026-04-21T10:42:14.639885,
53,1,Title,,,,More results,,,,,,False,,,,2026-04-21T10:42:14.640505,
