data_index,page,ad_type,ad_rank,organic_rank,asin,title,url,price_current,price_list,rating_stars,rating_count,is_prime,image_small,image_large,brand_name,scraped_at,inner_products_count
13,4,Organic,,153.0,B0FRZWMPK9,"50 Pcs Wood Grain Paper Bowls 8 oz, 5.9 Inch Small Paper Bowls, Rustic Disposable Bowls for Woodland Baby Shower, Camp Fire, Camping, Birthday Party Decorations",N/A,$14.80,,4.5,8.0,False,https://m.media-amazon.com/images/I/71I5cXq18AL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71I5cXq18AL._AC_SL1500_.jpg,,2026-04-21T12:34:18.108705,
14,4,Title,,,,Yeacool camo nettingShopYeacoolPrevious pageYeacool Camo Netting Camouflage Netting 20x20 10x20 10x1,,,,,,False,,,,2026-04-21T12:34:18.110207,
15,4,Title,,,,More results,,,,,,False,,,,2026-04-21T12:34:18.110384,
16,4,Organic,,154.0,B0FGCMX6QZ,Peryiter 12 Pcs Camping Themed Party Decorations Welcome Banner with 9 Pcs Porch Laminated Sign 1 Double Sided Tape for Summer Camp Birthday Hawaii Themed Party Activity Decor Door Natural Style,N/A,$13.99,,4.8,6.0,False,https://m.media-amazon.com/images/I/81tpXa5L6uL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/81tpXa5L6uL._AC_SL1500_.jpg,,2026-04-21T12:34:18.114441,
17,4,Organic,,155.0,B0GH7NH656,Nuxovilar Camping Party Decorations Night Campfire Mountain Tent Scene Banner Polyester 70.87x43.31 Inches Happy Camper Pattern Camping Backdrop Display For Outdoor Party Festival Gathering,N/A,$12.99,,5.0,1.0,False,https://m.media-amazon.com/images/I/816O2P44zbL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/816O2P44zbL._AC_SL1500_.jpg,,2026-04-21T12:34:18.118464,
18,4,Organic,,156.0,B0C22L48ZF,"36PCS Happy Camper Party Hanging Swirls Decorations, Camping Theme Party Supplies Adventure Bears Sign Foil Swirls Ceiling Decorations, Birthday Party Hanging Decor",N/A,$12.99,,4.8,32.0,False,https://m.media-amazon.com/images/I/71Ul4bDkY2L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71Ul4bDkY2L._AC_SL1500_.jpg,,2026-04-21T12:34:18.122177,
19,4,Organic,,157.0,B0CR9YSJ5X,Happy Camper Party Hanging Swirls Camping Birthday Party Decorations Girls 20PCS Camp Ceiling Streamer Camping Birthday Decoration for Girls Adventure Bear Baby Shower Supplies,N/A,$11.99,,4.9,12.0,False,https://m.media-amazon.com/images/I/71YyamdrD1L._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71YyamdrD1L._AC_SL1500_.jpg,,2026-04-21T12:34:18.126555,
20,4,Organic,,158.0,B0F9F1Y6DF,S’Mores Camping Party Decoration Set - Serves 24- 112Pcs S’More Love Fun Campfire Themed Tableware Disposable Plate Napkin Tablecloth Banner Card for Birthday Party Supplies,N/A,$17.99,,4.6,30.0,False,https://m.media-amazon.com/images/I/91Ou9i3RGJL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/91Ou9i3RGJL._AC_SL1500_.jpg,,2026-04-21T12:34:18.131803,
21,4,Organic,,159.0,B0FCFSDM7T,"3Pcs S’Mores Camping Love Fun Party Tablecloths Disposable Plastic Waterproof Rectangular Table Covers Camp Night Campfire Christmas Baby Shower Party Decoration Supplies, 86.6""x51.2""",N/A,$7.99,,4.7,562.0,False,https://m.media-amazon.com/images/I/812Y4oyh-BL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/812Y4oyh-BL._AC_SL1500_.jpg,,2026-04-21T12:34:18.138400,
22,4,Organic,,160.0,B0CMV572LS,"xo, Fetti Camp Gingham Paper Plates - 24 pk, 9"" | Bachelorette Decorations, Camp Bride, Picnic, Getting Lit + Getting Hitched, Gingham Birthday Party, Glamping Baby Shower Supplies, Cool Cake Plates",N/A,$13.99,,4.7,87.0,False,https://m.media-amazon.com/images/I/71lKliHdBaL._AC_UL320_.jpg,https://m.media-amazon.com/images/I/71lKliHdBaL._AC_SL1500_.jpg,,2026-04-21T12:34:18.142189,
